 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
105,5XmNG3A_2.tif,81.3484,3047.7865,1110.0000,4636.0000,0.8943,3153.0000,1.3084,0.7643,0.9209
106,5XmNG3A_2.tif,107.1935,809.7154,220.0000,1404.0000,0.9550,812.0000,1.1214,0.8917,0.9547
107,5XmNG3A_2.tif,204.2185,5517.6826,1462.0000,12068.0000,0.9012,5058.0000,1.2342,0.8103,0.9396
108,5XmNG3A_2.tif,180.9155,583.0211,208.0000,1005.0000,0.6295,572.0000,2.3466,0.4262,0.8670
109,5XmNG3A_2.tif,81.7721,794.5855,133.0000,1207.0000,0.9500,853.0000,1.2047,0.8301,0.9369
110,5XmNG3A_2.tif,100.4145,2638.2489,763.0000,4271.0000,0.9241,2655.0000,1.3081,0.7645,0.9349
111,5XmNG3A_2.tif,188.9656,457.2758,204.0000,695.0000,0.9391,466.0000,1.0870,0.9200,0.9510
112,5XmNG3A_2.tif,140.6650,1140.7139,355.0000,2134.0000,0.8910,1098.0000,1.2445,0.8036,0.9326
113,5XmNG3A_2.tif,177.9497,953.2119,297.0000,1601.0000,0.9235,977.0000,1.0483,0.9539,0.9481
114,5XmNG3A_2.tif,164.8153,488.6067,202.0000,812.0000,0.7968,515.0000,1.5185,0.6585,0.9185
115,5XmNG3A_2.tif,106.7698,771.6190,294.0000,1177.0000,0.9354,789.0000,1.1592,0.8626,0.9351
116,5XmNG3A_2.tif,136.8518,5157.1393,1794.0000,7646.0000,0.8104,5502.0000,1.3622,0.7341,0.9202
117,5XmNG3A_2.tif,138.5465,4536.2508,969.0000,7488.0000,0.8205,4766.0000,1.7577,0.5689,0.9424
118,5XmNG3A_2.tif,138.1229,571.1933,208.0000,912.0000,0.8046,590.0000,1.5819,0.6321,0.9341
119,5XmNG3A_2.tif,137.2755,1540.5247,401.0000,2516.0000,0.9160,1582.0000,1.3954,0.7167,0.9419
120,5XmNG3A_2.tif,126.2595,1556.8389,356.0000,2762.0000,0.9431,1553.0000,1.1482,0.8709,0.9460
121,5XmNG3A_2.tif,85.5853,2154.8119,900.0000,2824.0000,0.8462,2261.0000,1.4019,0.7133,0.9099
122,5XmNG3A_2.tif,119.0568,262.0071,107.0000,463.0000,0.8329,263.0000,1.6914,0.5912,0.9367
123,5XmNG3A_2.tif,129.2254,1076.3508,227.0000,1933.0000,0.9549,1133.0000,1.0819,0.9243,0.9502
124,5XmNG3A_2.tif,170.3233,1281.8134,342.0000,2016.0000,0.8092,1339.0000,1.8452,0.5419,0.9404
125,5XmNG3A_2.tif,125.8359,4063.5051,1062.0000,7589.0000,0.9060,3878.0000,1.1386,0.8782,0.9310
126,5XmNG3A_2.tif,104.6514,1082.5020,396.0000,1897.0000,0.9169,1030.0000,1.3675,0.7313,0.9392
127,5XmNG3A_2.tif,122.4463,1178.2388,348.0000,2068.0000,0.9392,1169.0000,1.2362,0.8090,0.9460
128,5XmNG3A_2.tif,100.8382,638.5840,154.0000,1115.0000,0.9092,646.0000,1.4580,0.6859,0.9370
129,5XmNG3A_2.tif,147.8677,4725.0430,928.0000,8300.0000,0.9054,4784.0000,1.4418,0.6936,0.9510
130,5XmNG3A_2.tif,96.1776,1643.3877,688.0000,2353.0000,0.8004,1699.0000,2.0718,0.4827,0.9400
131,5XmNG3A_2.tif,158.8836,4676.1413,1040.0000,9116.0000,0.9131,4480.0000,1.2241,0.8169,0.9434
132,5XmNG3A_2.tif,143.6308,8373.8319,2390.0000,12841.0000,0.8795,8785.0000,1.1830,0.8453,0.9199
133,5XmNG3A_2.tif,233.0294,5343.3782,1827.0000,8177.0000,0.8859,5611.0000,1.3427,0.7448,0.9483
134,5XmNG3A_2.tif,175.4075,882.7488,252.0000,1439.0000,0.7947,906.0000,1.8487,0.5409,0.9314
135,5XmNG3A_2.tif,112.2778,272.8377,131.0000,416.0000,0.8748,275.0000,1.2986,0.7701,0.9347
136,5XmNG3A_2.tif,180.0681,424.0729,136.0000,787.0000,0.7572,421.0000,1.7103,0.5847,0.9014
137,5XmNG3A_2.tif,87.7038,1125.0097,429.0000,1644.0000,0.7531,1143.0000,2.0448,0.4890,0.8865
138,5XmNG3A_2.tif,134.7333,4390.0535,1106.0000,7077.0000,0.8390,4648.0000,1.3612,0.7347,0.9312
139,5XmNG3A_2.tif,141.5124,11990.1078,3156.0000,24059.0000,0.9147,11299.0000,1.1340,0.8818,0.9278
140,5XmNG3A_2.tif,144.4782,9307.4780,2912.0000,15622.0000,0.8934,9451.0000,1.2520,0.7987,0.9254
141,5XmNG3A_2.tif,127.9543,789.8642,272.0000,1315.0000,0.7704,796.0000,1.7148,0.5832,0.8818
142,5XmNG3A_2.tif,129.6491,1216.1242,314.0000,2003.0000,0.8715,1277.0000,1.5774,0.6340,0.9358
143,5XmNG3A_2.tif,99.5671,391.2851,156.0000,618.0000,0.9053,396.0000,1.3645,0.7329,0.9381
144,5XmNG3A_2.tif,110.5830,1620.2682,395.0000,3172.0000,0.9310,1539.0000,1.2091,0.8271,0.9457
145,5XmNG3A_2.tif,115.6673,1537.1538,305.0000,2540.0000,0.8707,1628.0000,1.2967,0.7712,0.9302
146,5XmNG3A_2.tif,120.7516,11305.6737,1996.0000,27223.0000,0.9514,9273.0000,1.0979,0.9108,0.9468
147,5XmNG3A_2.tif,122.4463,2138.7647,312.0000,3615.0000,0.8005,2180.0000,1.4879,0.6721,0.9278
148,5XmNG3A_2.tif,132.6149,2079.0447,475.0000,4152.0000,0.8460,2091.0000,1.3491,0.7412,0.9247
149,5XmNG3A_2.tif,127.1069,12928.7000,2666.0000,23722.0000,0.8826,13368.0000,1.2213,0.8188,0.9346
150,5XmNG3A_2.tif,118.6331,1396.5786,461.0000,2244.0000,0.9000,1459.0000,1.3310,0.7513,0.9412
151,5XmNG3A_2.tif,148.7151,8450.4473,1788.0000,15741.0000,0.9106,8154.0000,1.2706,0.7871,0.9461
152,5XmNG3A_2.tif,147.8677,12568.3926,2588.0000,25075.0000,0.8173,12811.0000,1.4708,0.6799,0.9089
153,5XmNG3A_2.tif,130.9201,1269.5631,377.0000,2184.0000,0.9119,1266.0000,1.3883,0.7203,0.9392
154,5XmNG3A_2.tif,215.2344,1256.0492,468.0000,2204.0000,0.8273,1299.0000,1.2048,0.8300,0.9128
155,5XmNG3A_2.tif,161.0021,1262.1368,443.0000,2280.0000,0.8487,1257.0000,1.2714,0.7865,0.9348
156,5XmNG3A_2.tif,139.3939,379.5927,140.0000,591.0000,0.9140,380.0000,1.0827,0.9236,0.9347
157,5XmNG3A_2.tif,137.6992,1692.2369,331.0000,3434.0000,0.8938,1585.0000,1.4155,0.7065,0.9434
158,5XmNG3A_2.tif,150.4099,4035.4197,893.0000,7789.0000,0.7735,3539.0000,1.7407,0.5745,0.9305
159,5XmNG3A_2.tif,153.3757,559.4254,221.0000,865.0000,0.8814,577.0000,1.3107,0.7629,0.9354
160,5XmNG3A_2.tif,116.9384,614.1739,354.0000,936.0000,0.6858,595.0000,1.8731,0.5339,0.8625
161,5XmNG3A_2.tif,110.1593,598.3885,201.0000,920.0000,0.7788,633.0000,1.8395,0.5436,0.9123
162,5XmNG3A_2.tif,123.2937,1066.2405,369.0000,1803.0000,0.8227,1023.0000,1.3576,0.7366,0.8858
163,5XmNG3A_2.tif,118.6331,1172.3464,326.0000,2006.0000,0.9273,1136.0000,1.3174,0.7591,0.9459
164,5XmNG3A_2.tif,160.5784,12129.6781,1812.0000,21797.0000,0.9445,13414.0000,1.1661,0.8576,0.9535
165,5XmNG3A_2.tif,221.1660,481.9521,174.0000,1430.0000,0.6785,433.0000,1.4586,0.6856,0.8923
166,5XmNG3A_2.tif,126.6832,1052.5619,319.0000,1771.0000,0.8667,1061.0000,1.4735,0.6786,0.9074
167,5XmNG3A_2.tif,130.4964,1074.0000,418.0000,1609.0000,0.8995,1089.0000,1.2027,0.8314,0.9319
168,5XmNG3A_2.tif,202.1000,12107.6981,2486.0000,26797.0000,0.7524,12263.0000,1.8893,0.5293,0.9253
169,5XmNG3A_2.tif,84.3143,543.8543,298.0000,948.0000,0.8032,504.0000,1.4774,0.6769,0.9387
170,5XmNG3A_2.tif,118.2094,1302.8244,416.0000,2491.0000,0.8997,1221.0000,1.3446,0.7437,0.9285
171,5XmNG3A_2.tif,134.7333,307.2327,147.0000,450.0000,0.8683,316.0000,1.5041,0.6648,0.9353
172,5XmNG3A_2.tif,106.3461,3807.2629,1450.0000,6223.0000,0.9670,3834.0000,1.1386,0.8782,0.9526
173,5XmNG3A_2.tif,107.6172,1195.0787,356.0000,1936.0000,0.8546,1193.0000,1.4519,0.6888,0.9270
174,5XmNG3A_2.tif,116.9384,1063.6341,263.0000,2309.0000,0.8356,1047.0000,1.4771,0.6770,0.9185
175,5XmNG3A_2.tif,125.8359,15420.0606,3256.0000,31717.0000,0.9546,15711.0000,1.2404,0.8062,0.9565
176,5XmNG3A_2.tif,143.2071,1875.0059,578.0000,2932.0000,0.8743,1953.0000,1.4302,0.6992,0.9441
177,5XmNG3A_2.tif,97.0249,2666.4541,797.0000,4088.0000,0.9679,2715.0000,1.1185,0.8941,0.9482
178,5XmNG3A_2.tif,196.5920,3033.1293,1222.0000,5348.0000,0.6615,3039.0000,2.2263,0.4492,0.8649
179,5XmNG3A_2.tif,149.5625,7460.9943,1366.0000,14979.0000,0.8944,7323.0000,1.1866,0.8428,0.9314
180,5XmNG3A_2.tif,168.6285,433.8467,199.0000,701.0000,0.9113,432.0000,1.2128,0.8245,0.9454
181,5XmNG3A_2.tif,137.2755,4567.2593,766.0000,8692.0000,0.8820,4621.0000,1.4168,0.7058,0.9351
182,5XmNG3A_2.tif,136.0044,2153.2181,652.0000,3759.0000,0.8410,2110.0000,1.6818,0.5946,0.9304
183,5XmNG3A_2.tif,100.4145,1298.0633,441.0000,2274.0000,0.9209,1252.0000,1.2061,0.8291,0.9537
184,5XmNG3A_2.tif,122.4463,2188.5156,611.0000,3870.0000,0.9048,2205.0000,1.3783,0.7256,0.9475
185,5XmNG3A_2.tif,108.0409,2101.4392,886.0000,3296.0000,0.8352,2080.0000,1.4304,0.6991,0.9273
186,5XmNG3A_2.tif,82.6195,1873.3231,457.0000,2989.0000,0.8881,1902.0000,1.1218,0.8914,0.9176
187,5XmNG3A_2.tif,117.7857,18169.1367,2943.0000,42961.0000,0.9460,15910.0000,1.0998,0.9093,0.9424
188,5XmNG3A_2.tif,113.9725,321.0074,147.0000,487.0000,0.7798,323.0000,1.5941,0.6273,0.9012
189,5XmNG3A_2.tif,88.5512,741.7943,314.0000,1115.0000,0.6645,768.0000,2.5257,0.3959,0.9009
190,5XmNG3A_2.tif,99.1434,731.7222,340.0000,1189.0000,0.9015,743.0000,1.1428,0.8750,0.9341
191,5XmNG3A_2.tif,101.2618,1365.3598,491.0000,2184.0000,0.8133,1323.0000,1.5535,0.6437,0.9087
192,5XmNG3A_2.tif,141.0887,1239.2402,266.0000,2231.0000,0.8554,1325.0000,1.4124,0.7080,0.9394
193,5XmNG3A_2.tif,152.9520,2189.9612,786.0000,3090.0000,0.9146,2311.0000,1.2064,0.8289,0.9426
194,5XmNG3A_2.tif,180.9155,3402.5504,1323.0000,7088.0000,0.7787,3083.0000,1.7801,0.5618,0.9232
195,5XmNG3A_2.tif,148.2914,2409.3914,618.0000,4118.0000,0.8722,2474.0000,1.1890,0.8410,0.9309
196,5XmNG3A_2.tif,81.7721,396.8135,181.0000,565.0000,0.9074,402.0000,1.3701,0.7299,0.9324
197,5XmNG3A_2.tif,199.5579,2182.0042,489.0000,4086.0000,0.8785,2279.0000,1.3999,0.7143,0.9506
198,5XmNG3A_2.tif,141.5124,6344.3383,1168.0000,11666.0000,0.9224,6604.0000,1.1590,0.8628,0.9625
199,5XmNG3A_2.tif,121.5990,2445.8780,805.0000,5019.0000,0.8418,2351.0000,1.4999,0.6667,0.9394
200,5XmNG3A_2.tif,126.2595,921.3322,199.0000,1849.0000,0.9330,911.0000,1.0855,0.9212,0.9430
201,5XmNG3A_2.tif,210.1501,8611.9960,2223.0000,21022.0000,0.7485,5153.0000,1.5870,0.6301,0.9010
202,5XmNG3A_2.tif,109.3120,714.9729,247.0000,1142.0000,0.8384,751.0000,1.5554,0.6429,0.9085
203,5XmNG3A_2.tif,155.4941,3933.2997,1374.0000,6801.0000,0.8997,3862.0000,1.2912,0.7745,0.9520
204,5XmNG3A_2.tif,134.3096,1135.9842,609.0000,1707.0000,0.8508,1127.0000,1.4816,0.6750,0.9215
205,5XmNG3A_2.tif,118.6331,3035.3036,819.0000,5469.0000,0.9452,3019.0000,1.1711,0.8539,0.9412
206,5XmNG3A_2.tif,158.0363,6009.6944,1312.0000,16512.0000,0.8817,5094.0000,1.2706,0.7870,0.9290
207,5XmNG3A_2.tif,171.5943,956.3926,274.0000,1726.0000,0.8274,904.0000,1.3614,0.7345,0.9226
208,5XmNG3A_2.tif,188.1182,1556.5811,481.0000,3312.0000,0.7328,1419.0000,1.9349,0.5168,0.9052
209,5XmNG3A_2.tif,82.6195,471.8513,130.0000,776.0000,0.8498,489.0000,1.6836,0.5940,0.9264
210,5XmNG3A_2.tif,138.9702,1953.0122,415.0000,6948.0000,0.7559,1427.0000,1.5744,0.6352,0.8865
211,5XmNG3A_2.tif,152.1046,2737.3175,1034.0000,4449.0000,0.8600,2722.0000,1.4258,0.7014,0.9410
212,5XmNG3A_2.tif,94.0591,3543.2342,795.0000,5832.0000,0.8731,3545.0000,1.1536,0.8669,0.9231
213,5XmNG3A_2.tif,83.0432,1238.1633,870.0000,1690.0000,0.8465,1227.0000,1.6238,0.6159,0.8991
214,5XmNG3A_2.tif,111.0067,3668.6832,901.0000,6040.0000,0.8356,3965.0000,1.4904,0.6709,0.9177
215,5XmNG3A_2.tif,183.0340,4157.2083,1226.0000,6864.0000,0.8772,4290.0000,1.2665,0.7896,0.9391
216,5XmNG3A_2.tif,180.9155,2399.2225,695.0000,3931.0000,0.8595,2492.0000,1.4585,0.6857,0.9457
217,5XmNG3A_2.tif,136.8518,2414.0650,592.0000,3880.0000,0.9266,2526.0000,1.1035,0.9062,0.9390
218,5XmNG3A_2.tif,133.4623,1705.4698,444.0000,2971.0000,0.7850,1688.0000,1.6421,0.6090,0.8848
219,5XmNG3A_2.tif,150.8335,828.9860,189.0000,1402.0000,0.8259,848.0000,1.4945,0.6691,0.9319
220,5XmNG3A_2.tif,173.2891,2541.4499,933.0000,3887.0000,0.8083,2552.0000,1.5301,0.6536,0.9049
221,5XmNG3A_2.tif,152.5283,4110.6778,1645.0000,7537.0000,0.6489,3801.0000,1.7950,0.5571,0.8362
222,5XmNG3A_2.tif,127.1069,2037.9600,722.0000,3438.0000,0.9151,1991.0000,1.3462,0.7428,0.9494
223,5XmNG3A_2.tif,135.1570,4053.9498,1381.0000,6653.0000,0.8965,4119.0000,1.1607,0.8616,0.9551
224,5XmNG3A_2.tif,94.9065,785.9821,268.0000,1326.0000,0.7808,777.0000,2.2634,0.4418,0.9451
225,5XmNG3A_2.tif,116.5147,933.0291,305.0000,1410.0000,0.9358,968.0000,1.1205,0.8925,0.9386
226,5XmNG3A_2.tif,100.8382,576.3613,199.0000,931.0000,0.8984,600.0000,1.3422,0.7451,0.9520
227,5XmNG3A_2.tif,159.3073,3517.1064,1519.0000,5677.0000,0.7967,3526.0000,1.7653,0.5665,0.9193
228,5XmNG3A_2.tif,152.5283,792.5528,214.0000,1452.0000,0.9184,802.0000,1.2718,0.7863,0.9461
229,5XmNG3A_2.tif,201.2526,879.5937,296.0000,1571.0000,0.6311,886.0000,2.6294,0.3803,0.8912
230,5XmNG3A_2.tif,194.8973,8003.1696,1856.0000,14715.0000,0.8652,8273.0000,1.0231,0.9774,0.9350
231,5XmNG3A_2.tif,142.7834,1958.4362,356.0000,3268.0000,0.8682,2017.0000,1.3362,0.7484,0.9348
232,5XmNG3A_2.tif,116.0910,1044.0146,483.0000,1593.0000,0.9147,1052.0000,1.3117,0.7624,0.9448
233,5XmNG3A_2.tif,163.1205,3915.0286,853.0000,7013.0000,0.8283,3981.0000,1.6263,0.6149,0.9356
234,5XmNG3A_2.tif,124.1411,329.9044,101.0000,630.0000,0.7731,334.0000,1.8600,0.5376,0.9071
235,5XmNG3A_2.tif,165.2390,2742.3744,683.0000,4912.0000,0.7822,2720.0000,1.7489,0.5718,0.9007
236,5XmNG3A_2.tif,101.6855,929.1625,390.0000,1254.0000,0.8805,992.0000,1.3133,0.7614,0.9284
237,5XmNG3A_2.tif,129.6491,747.0719,246.0000,1158.0000,0.8074,749.0000,1.3441,0.7440,0.9053
238,5XmNG3A_2.tif,161.0021,10419.0658,2423.0000,21096.0000,0.8816,9805.0000,1.2392,0.8070,0.9360
239,5XmNG3A_2.tif,110.5830,688.6015,225.0000,1093.0000,0.9386,697.0000,1.2523,0.7985,0.9508
240,5XmNG3A_2.tif,84.3143,467.9749,172.0000,654.0000,0.9269,484.0000,1.1870,0.8425,0.9277
241,5XmNG3A_2.tif,130.4964,1743.9221,496.0000,2881.0000,0.8470,1807.0000,1.4804,0.6755,0.9263
242,5XmNG3A_2.tif,91.5170,988.8657,417.0000,1370.0000,0.9413,1017.0000,1.2035,0.8309,0.9371
243,5XmNG3A_2.tif,134.7333,743.8113,213.0000,1393.0000,0.7496,728.0000,1.5686,0.6375,0.8689
244,5XmNG3A_2.tif,108.8883,1597.7510,554.0000,2581.0000,0.9540,1643.0000,1.0678,0.9365,0.9397
245,5XmNG3A_2.tif,119.9042,890.2968,221.0000,1657.0000,0.9026,916.0000,1.2833,0.7792,0.9386
246,5XmNG3A_2.tif,118.2094,4041.1577,523.0000,8512.0000,0.8898,3918.0000,1.1437,0.8744,0.9331
247,5XmNG3A_2.tif,101.6855,312.2792,102.0000,624.0000,0.9246,303.0000,1.2459,0.8026,0.9357
248,5XmNG3A_2.tif,105.4987,1584.3133,399.0000,2888.0000,0.9512,1598.0000,1.1119,0.8994,0.9396
249,5XmNG3A_2.tif,181.7629,2206.5851,708.0000,3855.0000,0.8765,2272.0000,1.4002,0.7142,0.9439
250,5XmNG3A_2.tif,114.8199,2264.3247,996.0000,3213.0000,0.7584,2246.0000,1.6819,0.5946,0.8714
251,5XmNG3A_2.tif,153.7994,1758.0882,306.0000,3355.0000,0.7810,1870.0000,1.4747,0.6781,0.8897
252,5XmNG3A_2.tif,162.2732,2567.7128,830.0000,4108.0000,0.9029,2624.0000,1.1923,0.8387,0.9457
253,5XmNG3A_2.tif,105.4987,202.7831,120.0000,297.0000,0.9243,204.0000,1.1729,0.8526,0.9308
254,5XmNG3A_2.tif,130.9201,2220.2039,837.0000,3129.0000,0.8957,2317.0000,1.4627,0.6837,0.9364
255,5XmNG3A_2.tif,174.5602,745.8786,216.0000,1109.0000,0.9059,815.0000,1.2809,0.7807,0.9460
256,5XmNG3A_2.tif,88.5512,2608.3206,1455.0000,3694.0000,0.8320,2653.0000,1.4097,0.7094,0.8989
257,5XmNG3A_2.tif,158.0363,4271.2547,1323.0000,6869.0000,0.8517,4288.0000,1.4978,0.6676,0.9302
258,5XmNG3A_2.tif,90.6696,881.8692,341.0000,1291.0000,0.7786,909.0000,2.0311,0.4924,0.9087
259,5XmNG3A_2.tif,97.4486,769.1609,285.0000,1118.0000,0.8861,810.0000,1.4166,0.7059,0.9350
260,5XmNG3A_2.tif,135.1570,8523.5643,1767.0000,15647.0000,0.9385,8586.0000,1.0957,0.9127,0.9494
261,5XmNG3A_2.tif,297.8539,5154.4068,1851.0000,8421.0000,0.6222,5120.0000,2.4428,0.4094,0.8788
262,5XmNG3A_2.tif,81.7721,3949.9845,259.0000,10608.0000,0.9592,2416.0000,1.0910,0.9166,0.9415
263,5XmNG3A_2.tif,198.7105,13831.9638,2674.0000,25365.0000,0.7698,14260.0000,1.6937,0.5904,0.8874
264,5XmNG3A_2.tif,139.3939,1231.2067,573.0000,1879.0000,0.8655,1241.0000,1.4840,0.6739,0.9373
265,5XmNG3A_2.tif,169.4759,2175.0550,460.0000,3840.0000,0.7632,2223.0000,1.3960,0.7164,0.8969
266,5XmNG3A_2.tif,112.7015,3028.9662,750.0000,4960.0000,0.9488,3071.0000,1.0780,0.9277,0.9433
267,5XmNG3A_2.tif,144.0545,3926.1912,943.0000,6941.0000,0.9190,3949.0000,1.3388,0.7469,0.9497
268,5XmNG3A_2.tif,102.5329,198.0868,104.0000,306.0000,0.8396,199.0000,1.4299,0.6993,0.9149
269,5XmNG3A_2.tif,134.3096,313.1609,111.0000,509.0000,0.9094,314.0000,1.3552,0.7379,0.9491
270,5XmNG3A_2.tif,134.3096,968.8076,414.0000,1585.0000,0.9257,975.0000,1.0758,0.9295,0.9365
271,5XmNG3A_2.tif,161.8495,1093.0916,203.0000,1825.0000,0.7993,1116.0000,1.7677,0.5657,0.9183
272,5XmNG3A_2.tif,142.3597,2944.7589,809.0000,5188.0000,0.9082,2857.0000,1.2425,0.8048,0.9451
273,5XmNG3A_2.tif,89.8222,1991.7783,751.0000,3154.0000,0.9007,2058.0000,1.2427,0.8047,0.9615
274,5XmNG3A_2.tif,141.0887,1494.9820,558.0000,2335.0000,0.7850,1572.0000,1.4354,0.6967,0.8845
275,5XmNG3A_2.tif,128.3780,1245.7195,454.0000,1990.0000,0.9076,1270.0000,1.0578,0.9453,0.9294
276,5XmNG3A_2.tif,155.0704,2324.1148,723.0000,4203.0000,0.9273,2306.0000,1.1480,0.8711,0.9433
277,5XmNG3A_2.tif,136.0044,3355.9346,802.0000,6011.0000,0.7999,3354.0000,1.6232,0.6161,0.9042
278,5XmNG3A_2.tif,136.8518,1686.4861,572.0000,2579.0000,0.8793,1748.0000,1.4699,0.6803,0.9472
279,5XmNG3A_2.tif,144.9019,682.1433,300.0000,1145.0000,0.7358,653.0000,1.5072,0.6635,0.8814
280,5XmNG3A_2.tif,125.8359,1190.3300,420.0000,2132.0000,0.8520,1188.0000,1.5052,0.6644,0.9153
281,5XmNG3A_2.tif,187.6946,628.5937,258.0000,1054.0000,0.8917,648.0000,1.1606,0.8616,0.9376
282,5XmNG3A_2.tif,110.5830,987.5134,479.0000,1421.0000,0.6955,1000.0000,2.3039,0.4341,0.9000
283,5XmNG3A_2.tif,136.8518,3400.0836,752.0000,6159.0000,0.8297,3352.0000,1.5610,0.6406,0.9335
284,5XmNG3A_2.tif,150.4099,2250.3127,756.0000,3751.0000,0.6774,2242.0000,1.5403,0.6492,0.8363
285,5XmNG3A_2.tif,101.2618,1401.7490,420.0000,1960.0000,0.8292,1482.0000,1.6917,0.5911,0.9192
286,5XmNG3A_2.tif,131.7675,2367.1093,909.0000,3757.0000,0.7624,2350.0000,1.2581,0.7948,0.9174
287,5XmNG3A_2.tif,176.6786,552.3237,287.0000,803.0000,0.7369,564.0000,1.5115,0.6616,0.8788
288,5XmNG3A_2.tif,91.5170,4353.8056,744.0000,8487.0000,0.9622,4502.0000,1.1700,0.8547,0.9453
289,5XmNG3A_2.tif,124.5648,1496.5374,535.0000,2840.0000,0.8434,1482.0000,1.6056,0.6228,0.9319
290,5XmNG3A_2.tif,104.2277,1388.4756,673.0000,2199.0000,0.8239,1345.0000,1.3643,0.7330,0.9044
291,5XmNG3A_2.tif,102.9566,760.4733,282.0000,1269.0000,0.8528,786.0000,1.3888,0.7201,0.9118
292,5XmNG3A_2.tif,91.9407,786.8710,385.0000,1103.0000,0.8055,787.0000,1.7367,0.5758,0.8967
293,5XmNG3A_2.tif,105.4987,247.3614,135.0000,420.0000,0.7653,241.0000,1.8432,0.5425,0.9274
294,5XmNG3A_2.tif,95.3302,544.8533,261.0000,739.0000,0.8773,563.0000,1.5762,0.6344,0.9259
295,5XmNG3A_2.tif,101.6855,1793.9458,802.0000,2401.0000,0.7514,1872.0000,2.0248,0.4939,0.9074
296,5XmNG3A_2.tif,118.2094,1815.6093,622.0000,3067.0000,0.8968,1809.0000,1.3472,0.7423,0.9378
297,5XmNG3A_2.tif,148.7151,628.9003,201.0000,1163.0000,0.7860,620.0000,1.8946,0.5278,0.9237
298,5XmNG3A_2.tif,190.2367,577.2160,183.0000,907.0000,0.8188,614.0000,1.6655,0.6004,0.9354
299,5XmNG3A_2.tif,82.1958,527.3402,317.0000,766.0000,0.8200,520.0000,1.1277,0.8868,0.8858
300,5XmNG3A_2.tif,150.4099,7880.6563,1999.0000,13581.0000,0.9274,8138.0000,1.2068,0.8286,0.9517
301,5XmNG3A_2.tif,84.7379,648.7200,445.0000,1019.0000,0.7771,628.0000,1.5311,0.6531,0.8989
302,5XmNG3A_2.tif,144.9019,1745.8596,414.0000,2918.0000,0.9061,1871.0000,1.1368,0.8797,0.9553
303,5XmNG3A_2.tif,114.8199,985.0111,255.0000,1780.0000,0.9666,1033.0000,1.1108,0.9002,0.9509
304,5XmNG3A_2.tif,153.3757,1434.0028,463.0000,2183.0000,0.8874,1486.0000,1.4428,0.6931,0.9390
305,5XmNG3A_2.tif,144.0545,24759.6118,2873.0000,48081.0000,0.8473,25441.0000,1.1232,0.8903,0.9264
306,5XmNG3A_2.tif,96.6013,943.3333,545.0000,1414.0000,0.8295,937.0000,1.4443,0.6924,0.8959
307,5XmNG3A_2.tif,99.5671,757.0936,302.0000,1400.0000,0.8621,719.0000,1.5422,0.6484,0.9344
308,5XmNG3A_2.tif,134.7333,2980.8962,899.0000,4912.0000,0.9287,3038.0000,1.1922,0.8388,0.9394
309,5XmNG3A_2.tif,134.7333,1819.6604,665.0000,2798.0000,0.8964,1865.0000,1.4326,0.6980,0.9493
310,5XmNG3A_2.tif,97.0249,248.1616,113.0000,403.0000,0.9006,249.0000,1.0751,0.9301,0.9234
311,5XmNG3A_2.tif,179.2208,3436.9007,1022.0000,5667.0000,0.9100,3584.0000,1.3020,0.7681,0.9527
312,5XmNG3A_2.tif,144.9019,3173.1754,967.0000,5209.0000,0.8465,3209.0000,1.4245,0.7020,0.9243
313,5XmNG3A_2.tif,115.6673,2182.3187,901.0000,3257.0000,0.8417,2225.0000,1.4193,0.7046,0.9161
314,5XmNG3A_2.tif,81.3484,1284.6094,656.0000,1871.0000,0.9324,1289.0000,1.1382,0.8786,0.9320
315,5XmNG3A_2.tif,172.4417,3343.1597,916.0000,5497.0000,0.7975,3424.0000,1.6372,0.6108,0.9167
316,5XmNG3A_2.tif,155.9178,1114.8152,541.0000,1791.0000,0.7652,1125.0000,1.6334,0.6122,0.8910
317,5XmNG3A_2.tif,146.1730,2591.3420,535.0000,5555.0000,0.8801,2576.0000,1.3557,0.7376,0.9388
318,5XmNG3A_2.tif,111.8541,1248.2765,591.0000,1948.0000,0.8813,1254.0000,1.2527,0.7983,0.9183
319,5XmNG3A_2.tif,173.7128,4551.3439,1280.0000,7604.0000,0.8844,4786.0000,1.3807,0.7243,0.9308
320,5XmNG3A_2.tif,210.5738,1018.1087,310.0000,1806.0000,0.8158,1039.0000,1.4057,0.7114,0.9290
321,5XmNG3A_2.tif,89.8222,1258.4906,428.0000,2227.0000,0.9444,1286.0000,1.0624,0.9413,0.9360
322,5XmNG3A_2.tif,138.1229,4519.0399,1324.0000,7769.0000,0.9123,4464.0000,1.0540,0.9488,0.9395
323,5XmNG3A_2.tif,136.4281,629.1087,173.0000,1143.0000,0.9076,622.0000,1.1862,0.8430,0.9471
324,5XmNG3A_2.tif,116.0910,4055.5438,1352.0000,6591.0000,0.8578,4033.0000,1.4910,0.6707,0.9336
325,5XmNG3A_2.tif,138.1229,2239.2117,908.0000,3363.0000,0.9352,2295.0000,1.0499,0.9524,0.9463
326,5XmNG3A_2.tif,105.9224,537.2880,215.0000,872.0000,0.8744,538.0000,1.4754,0.6778,0.9346
327,5XmNG3A_2.tif,195.3210,2012.1215,475.0000,3219.0000,0.9223,2149.0000,1.2616,0.7926,0.9545
