 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
496,mNG2_2.tif,200.4052,684.0888,164.0000,1062.0000,0.8770,726.0000,1.4308,0.6989,0.9441
497,mNG2_2.tif,127.1069,614.7600,243.0000,957.0000,0.8607,629.0000,1.6412,0.6093,0.9434
498,mNG2_2.tif,127.9543,1259.9834,577.0000,1921.0000,0.9212,1239.0000,1.2397,0.8066,0.9408
499,mNG2_2.tif,128.3780,232.3993,134.0000,432.0000,0.7049,214.0000,1.7699,0.5650,0.8620
500,mNG2_2.tif,161.0021,387.6342,81.0000,663.0000,0.8487,397.0000,1.4594,0.6852,0.9314
501,mNG2_2.tif,133.8860,598.8544,256.0000,914.0000,0.8628,626.0000,1.4448,0.6922,0.9280
502,mNG2_2.tif,80.0774,270.9894,123.0000,414.0000,0.7889,273.0000,1.8035,0.5545,0.8936
503,mNG2_2.tif,96.6013,1232.2105,369.0000,1884.0000,0.9433,1264.0000,1.3292,0.7523,0.9461
504,mNG2_2.tif,133.4623,854.0571,270.0000,1394.0000,0.6926,908.0000,2.0053,0.4987,0.8811
505,mNG2_2.tif,91.9407,206.9032,96.0000,359.0000,0.8123,186.0000,1.5738,0.6354,0.9099
506,mNG2_2.tif,146.5966,540.2601,221.0000,1151.0000,0.8827,493.0000,1.2944,0.7726,0.9428
507,mNG2_2.tif,130.4964,639.2987,209.0000,1110.0000,0.8995,654.0000,1.2199,0.8197,0.9347
508,mNG2_2.tif,96.6013,322.1360,125.0000,623.0000,0.8364,325.0000,1.6035,0.6236,0.9194
509,mNG2_2.tif,180.4918,1372.7371,416.0000,2893.0000,0.9050,1273.0000,1.2239,0.8171,0.9414
510,mNG2_2.tif,163.1205,1292.0649,341.0000,2164.0000,0.8575,1258.0000,1.3564,0.7372,0.9390
511,mNG2_2.tif,106.7698,1373.1151,216.0000,2445.0000,0.9245,1430.0000,1.3057,0.7659,0.9421
512,mNG2_2.tif,114.3962,703.8963,403.0000,1072.0000,0.7689,691.0000,1.9552,0.5115,0.9122
513,mNG2_2.tif,126.2595,831.4027,133.0000,1525.0000,0.9401,829.0000,1.1306,0.8845,0.9551
514,mNG2_2.tif,194.0499,1229.9061,308.0000,1920.0000,0.6702,1261.0000,1.8646,0.5363,0.8442
515,mNG2_2.tif,181.3392,532.8341,113.0000,1006.0000,0.6542,522.0000,1.7416,0.5742,0.8569
516,mNG2_2.tif,136.4281,844.1646,315.0000,1216.0000,0.7916,889.0000,1.5639,0.6394,0.8858
517,mNG2_2.tif,90.6696,197.4766,114.0000,318.0000,0.8489,194.0000,1.5644,0.6392,0.9345
518,mNG2_2.tif,97.8723,367.8225,148.0000,661.0000,0.8106,361.0000,1.7458,0.5728,0.9041
519,mNG2_2.tif,230.0635,747.5599,185.0000,1270.0000,0.7963,756.0000,1.7705,0.5648,0.9435
520,mNG2_2.tif,118.6331,436.0036,157.0000,674.0000,0.9452,441.0000,1.0765,0.9289,0.9412
521,mNG2_2.tif,98.2960,457.3836,164.0000,701.0000,0.9598,482.0000,1.1436,0.8744,0.9489
522,mNG2_2.tif,163.5442,660.5829,124.0000,1058.0000,0.8304,696.0000,1.5574,0.6421,0.9335
523,mNG2_2.tif,202.1000,838.6813,170.0000,1462.0000,0.7484,858.0000,1.3582,0.7363,0.8966
524,mNG2_2.tif,149.9862,755.6412,88.0000,1806.0000,0.8702,768.0000,1.4677,0.6813,0.9340
525,mNG2_2.tif,169.0522,1001.6692,279.0000,1451.0000,0.8052,1053.0000,1.7124,0.5840,0.9151
526,mNG2_2.tif,93.2117,449.7500,89.0000,826.0000,0.8404,465.0000,1.4223,0.7031,0.9186
527,mNG2_2.tif,129.2254,1379.0033,327.0000,2486.0000,0.7968,1352.0000,1.8572,0.5385,0.9356
528,mNG2_2.tif,158.8836,676.6080,155.0000,1208.0000,0.9567,684.0000,1.1511,0.8687,0.9591
529,mNG2_2.tif,239.3847,2027.4088,377.0000,4222.0000,0.8329,1943.0000,1.1135,0.8981,0.9217
530,mNG2_2.tif,188.1182,3047.7680,648.0000,5221.0000,0.8626,3150.0000,1.5486,0.6457,0.9467
531,mNG2_2.tif,84.7379,915.9250,355.0000,1313.0000,0.7192,964.0000,2.0302,0.4926,0.9112
532,mNG2_2.tif,98.2960,310.5733,52.0000,541.0000,0.9046,325.0000,1.2349,0.8098,0.9280
533,mNG2_2.tif,118.2094,532.6272,177.0000,876.0000,0.9494,523.0000,1.1685,0.8558,0.9458
534,mNG2_2.tif,147.0203,237.3228,59.0000,420.0000,0.7821,234.0000,1.8641,0.5364,0.9025
535,mNG2_2.tif,171.1707,639.1931,209.0000,1015.0000,0.8013,635.0000,1.8198,0.5495,0.9395
536,mNG2_2.tif,110.1593,111.8615,55.0000,158.0000,0.8516,115.0000,1.5316,0.6529,0.9319
537,mNG2_2.tif,120.7516,409.5298,152.0000,747.0000,0.8628,389.0000,1.2736,0.7851,0.9208
538,mNG2_2.tif,95.7539,177.9558,61.0000,274.0000,0.7904,186.0000,1.9002,0.5263,0.9113
539,mNG2_2.tif,134.3096,673.9527,175.0000,1163.0000,0.8962,681.0000,1.3695,0.7302,0.9310
540,mNG2_2.tif,86.8564,187.1268,61.0000,279.0000,0.8062,192.0000,1.6834,0.5940,0.9011
541,mNG2_2.tif,172.4417,1070.1597,195.0000,2023.0000,0.8243,1119.0000,1.4512,0.6891,0.9261
542,mNG2_2.tif,177.5260,1400.7279,383.0000,2266.0000,0.8331,1440.0000,1.5323,0.6526,0.9332
543,mNG2_2.tif,309.2935,2339.6630,495.0000,4920.0000,0.7147,2200.0000,1.6911,0.5913,0.8843
544,mNG2_2.tif,153.7994,279.7218,56.0000,438.0000,0.8672,298.0000,1.3347,0.7493,0.9478
545,mNG2_2.tif,133.0386,1161.3981,257.0000,1736.0000,0.9406,1172.0000,1.1365,0.8799,0.9515
546,mNG2_2.tif,120.3279,962.6092,392.0000,1640.0000,0.8988,967.0000,1.4607,0.6846,0.9420
547,mNG2_2.tif,106.3461,415.7729,138.0000,769.0000,0.9101,430.0000,1.2072,0.8283,0.9490
548,mNG2_2.tif,94.0591,684.5991,245.0000,1181.0000,0.9185,676.0000,1.2348,0.8098,0.9347
549,mNG2_2.tif,134.3096,252.6530,44.0000,574.0000,0.7697,244.0000,1.9615,0.5098,0.9393
550,mNG2_2.tif,123.7174,456.5103,125.0000,701.0000,0.8879,471.0000,1.3731,0.7283,0.9558
551,mNG2_2.tif,91.9407,455.6866,235.0000,947.0000,0.9254,445.0000,1.1777,0.8491,0.9414
552,mNG2_2.tif,91.9407,981.3733,283.0000,1619.0000,0.9288,974.0000,1.1466,0.8722,0.9274
553,mNG2_2.tif,110.5830,111.9770,55.0000,177.0000,0.8953,112.0000,1.4728,0.6790,0.9405
554,mNG2_2.tif,101.2618,145.9247,36.0000,352.0000,0.9319,131.0000,1.2617,0.7926,0.9354
555,mNG2_2.tif,142.7834,1227.2938,257.0000,2106.0000,0.9018,1291.0000,1.2279,0.8144,0.9506
556,mNG2_2.tif,104.6514,376.2834,80.0000,596.0000,0.8810,396.0000,1.4000,0.7143,0.9286
557,mNG2_2.tif,219.8950,989.3333,221.0000,2140.0000,0.8801,874.0000,1.0645,0.9394,0.9436
558,mNG2_2.tif,154.2231,474.5577,73.0000,887.0000,0.7811,504.0000,1.9272,0.5189,0.9418
559,mNG2_2.tif,126.2595,287.5436,114.0000,442.0000,0.8612,276.0000,1.5048,0.6645,0.9475
560,mNG2_2.tif,104.2277,808.8902,305.0000,1490.0000,0.8877,815.0000,1.2834,0.7792,0.9248
561,mNG2_2.tif,108.4646,509.5039,108.0000,1038.0000,0.8711,517.0000,1.6083,0.6218,0.9326
562,mNG2_2.tif,144.9019,891.0146,287.0000,1654.0000,0.7472,859.0000,1.5307,0.6533,0.8953
563,mNG2_2.tif,112.7015,909.2820,290.0000,1600.0000,0.9229,937.0000,1.2621,0.7923,0.9366
564,mNG2_2.tif,82.6195,493.5897,231.0000,688.0000,0.9255,515.0000,1.2242,0.8168,0.9489
565,mNG2_2.tif,153.3757,1352.9586,203.0000,2305.0000,0.8212,1427.0000,1.5061,0.6640,0.9270
566,mNG2_2.tif,100.4145,419.9409,179.0000,624.0000,0.8157,418.0000,1.4019,0.7133,0.9151
567,mNG2_2.tif,127.9543,682.8841,142.0000,1409.0000,0.7704,630.0000,1.3227,0.7560,0.8922
568,mNG2_2.tif,181.7629,828.1678,233.0000,1501.0000,0.8334,854.0000,1.3957,0.7165,0.9296
569,mNG2_2.tif,138.5465,1412.3211,425.0000,2206.0000,0.7487,1449.0000,2.0464,0.4887,0.9198
570,mNG2_2.tif,99.5671,547.7234,366.0000,774.0000,0.9163,541.0000,1.0916,0.9161,0.9307
571,mNG2_2.tif,264.3824,1556.0032,496.0000,2974.0000,0.7219,1504.0000,1.3421,0.7451,0.8902
572,mNG2_2.tif,187.2709,449.3326,123.0000,747.0000,0.9167,469.0000,1.3038,0.7670,0.9557
573,mNG2_2.tif,156.7652,197.3162,68.0000,370.0000,0.8664,189.0000,1.2731,0.7855,0.9262
574,mNG2_2.tif,190.6604,985.3822,172.0000,1588.0000,0.8817,1061.0000,1.3330,0.7502,0.9424
575,mNG2_2.tif,110.5830,271.1762,130.0000,505.0000,0.9055,254.0000,1.2333,0.8109,0.9355
576,mNG2_2.tif,178.3734,1584.1449,271.0000,3123.0000,0.7833,1594.0000,1.5224,0.6569,0.9044
577,mNG2_2.tif,178.3734,742.5867,151.0000,1375.0000,0.8199,733.0000,1.4614,0.6843,0.9304
578,mNG2_2.tif,242.7742,2004.3525,477.0000,3522.0000,0.8666,1998.0000,1.5134,0.6608,0.9448
579,mNG2_2.tif,144.0545,838.9794,116.0000,1339.0000,0.8882,860.0000,1.3916,0.7186,0.9392
580,mNG2_2.tif,182.6103,408.0673,85.0000,709.0000,0.8039,414.0000,1.5183,0.6586,0.9309
581,mNG2_2.tif,139.8176,441.2273,134.0000,727.0000,0.8920,463.0000,1.2405,0.8062,0.9309
582,mNG2_2.tif,112.7015,85.6053,45.0000,132.0000,0.7139,86.0000,1.7576,0.5689,0.8693
583,mNG2_2.tif,112.2778,579.6717,194.0000,938.0000,0.7796,575.0000,1.7018,0.5876,0.9201
584,mNG2_2.tif,109.3120,157.5969,66.0000,265.0000,0.8584,160.0000,1.4033,0.7126,0.9503
585,mNG2_2.tif,91.0933,274.6465,49.0000,423.0000,0.7732,284.0000,1.6766,0.5965,0.8722
586,mNG2_2.tif,149.5625,623.3059,222.0000,965.0000,0.8061,653.0000,1.5166,0.6594,0.9098
587,mNG2_2.tif,174.1365,1632.5109,238.0000,3243.0000,0.8922,1712.0000,1.2450,0.8032,0.9427
588,mNG2_2.tif,128.8017,912.0559,285.0000,1612.0000,0.9344,913.0000,1.2940,0.7728,0.9500
589,mNG2_2.tif,154.6468,684.5671,123.0000,1342.0000,0.7734,721.0000,1.6410,0.6094,0.8902
590,mNG2_2.tif,156.7652,538.7162,126.0000,1110.0000,0.8394,536.0000,1.5216,0.6572,0.9238
591,mNG2_2.tif,137.2755,171.8981,65.0000,289.0000,0.8609,166.0000,1.1537,0.8668,0.9257
592,mNG2_2.tif,170.3233,461.5597,108.0000,1040.0000,0.7606,442.0000,1.5338,0.6520,0.8825
593,mNG2_2.tif,113.9725,441.6245,134.0000,746.0000,0.9227,415.0000,1.1847,0.8441,0.9406
594,mNG2_2.tif,195.7447,479.7446,129.0000,769.0000,0.6302,508.0000,2.6826,0.3728,0.8660
595,mNG2_2.tif,224.1319,1222.1134,171.0000,2207.0000,0.7186,1304.0000,2.3977,0.4171,0.9455
596,mNG2_2.tif,105.0751,597.7097,258.0000,1008.0000,0.8949,589.0000,1.2162,0.8222,0.9271
597,mNG2_2.tif,115.2436,1110.4044,199.0000,2065.0000,0.9256,1109.0000,1.2602,0.7935,0.9412
598,mNG2_2.tif,83.8906,297.3535,118.0000,455.0000,0.8935,304.0000,1.1667,0.8571,0.9145
599,mNG2_2.tif,80.5010,1132.6158,609.0000,1582.0000,0.9018,1157.0000,1.3823,0.7234,0.9406
600,mNG2_2.tif,134.3096,643.5047,246.0000,1023.0000,0.8032,622.0000,1.8801,0.5319,0.9296
601,mNG2_2.tif,161.8495,1661.7225,466.0000,3555.0000,0.9428,1517.0000,1.1500,0.8695,0.9574
602,mNG2_2.tif,139.3939,1510.2857,408.0000,2306.0000,0.8417,1592.0000,1.3254,0.7545,0.9139
603,mNG2_2.tif,200.4052,914.0761,152.0000,1682.0000,0.8505,923.0000,1.5250,0.6558,0.9479
604,mNG2_2.tif,131.3438,633.2677,173.0000,1093.0000,0.9286,636.0000,1.2461,0.8025,0.9437
605,mNG2_2.tif,146.5966,336.6994,165.0000,693.0000,0.7559,318.0000,1.5486,0.6458,0.8999
606,mNG2_2.tif,261.8403,1678.9968,481.0000,2816.0000,0.7149,1679.0000,1.6226,0.6163,0.8710
607,mNG2_2.tif,145.7493,583.6279,110.0000,1079.0000,0.8241,586.0000,1.5062,0.6639,0.9017
608,mNG2_2.tif,144.0545,306.3412,91.0000,424.0000,0.8391,315.0000,1.8367,0.5445,0.9537
609,mNG2_2.tif,90.2459,728.3709,141.0000,1110.0000,0.8206,784.0000,1.4366,0.6961,0.8987
610,mNG2_2.tif,101.2618,592.6276,210.0000,833.0000,0.8666,608.0000,1.4533,0.6881,0.9228
611,mNG2_2.tif,150.4099,383.9915,97.0000,826.0000,0.8702,392.0000,1.4337,0.6975,0.9416
612,mNG2_2.tif,131.3438,802.2000,238.0000,1242.0000,0.9120,821.0000,1.3167,0.7595,0.9451
613,mNG2_2.tif,125.4122,325.3378,76.0000,512.0000,0.8801,343.0000,1.4836,0.6740,0.9323
614,mNG2_2.tif,81.3484,158.3333,68.0000,281.0000,0.9451,155.0000,1.1714,0.8537,0.9298
615,mNG2_2.tif,180.0681,3195.2706,1091.0000,5098.0000,0.8737,3251.0000,1.2555,0.7965,0.9424
616,mNG2_2.tif,116.0910,1467.8321,435.0000,2265.0000,0.8448,1550.0000,1.0895,0.9178,0.8998
617,mNG2_2.tif,224.5556,843.5019,231.0000,1442.0000,0.6774,854.0000,2.2777,0.4390,0.8900
618,mNG2_2.tif,107.6172,488.1850,98.0000,905.0000,0.9060,478.0000,1.4618,0.6841,0.9373
619,mNG2_2.tif,127.5306,1627.2259,253.0000,3587.0000,0.9113,1547.0000,1.3038,0.7670,0.9377
620,mNG2_2.tif,105.9224,450.0040,224.0000,693.0000,0.7684,471.0000,1.5448,0.6473,0.8945
621,mNG2_2.tif,156.3415,435.7859,107.0000,801.0000,0.7319,426.0000,1.4756,0.6777,0.8935
622,mNG2_2.tif,99.1434,240.5128,116.0000,394.0000,0.9203,230.0000,1.0311,0.9698,0.9360
623,mNG2_2.tif,82.6195,71.6359,33.0000,114.0000,0.9691,71.0000,1.1082,0.9024,0.9466
624,mNG2_2.tif,128.8017,532.7105,189.0000,1352.0000,0.7680,481.0000,1.9606,0.5101,0.9297
625,mNG2_2.tif,125.8359,328.1953,61.0000,555.0000,0.8372,353.0000,1.6795,0.5954,0.9325
626,mNG2_2.tif,107.6172,287.1024,149.0000,520.0000,0.6068,280.0000,2.4868,0.4021,0.8523
627,mNG2_2.tif,96.1776,165.7665,55.0000,296.0000,0.9115,163.0000,1.1503,0.8694,0.9322
628,mNG2_2.tif,93.2117,1952.8136,500.0000,3298.0000,0.8727,1974.0000,1.0926,0.9153,0.9244
629,mNG2_2.tif,83.4669,384.0558,206.0000,617.0000,0.9476,369.0000,1.2853,0.7781,0.9381
630,mNG2_2.tif,111.4304,233.2966,74.0000,413.0000,0.7938,230.0000,1.5942,0.6273,0.9180
631,mNG2_2.tif,131.3438,719.3129,187.0000,1159.0000,0.7426,729.0000,1.8185,0.5499,0.8960
632,mNG2_2.tif,161.8495,381.1937,214.0000,601.0000,0.8043,384.0000,1.6352,0.6115,0.9249
633,mNG2_2.tif,107.1935,394.7866,73.0000,669.0000,0.7718,404.0000,1.6351,0.6116,0.8785
634,mNG2_2.tif,115.6673,308.4689,193.0000,480.0000,0.7508,301.0000,2.0087,0.4978,0.9239
635,mNG2_2.tif,133.8860,1201.2405,232.0000,2271.0000,0.8006,1192.0000,1.7065,0.5860,0.9146
636,mNG2_2.tif,134.3096,424.1514,111.0000,895.0000,0.8871,410.0000,1.4012,0.7136,0.9310
637,mNG2_2.tif,84.7379,369.5850,148.0000,502.0000,0.8795,379.0000,1.0367,0.9646,0.9132
638,mNG2_2.tif,213.5396,4091.3194,1364.0000,8589.0000,0.7103,3950.0000,1.4341,0.6973,0.8850
639,mNG2_2.tif,108.4646,241.4453,75.0000,448.0000,0.8546,222.0000,1.6654,0.6004,0.9242
640,mNG2_2.tif,180.0681,1121.0188,293.0000,2029.0000,0.8207,1158.0000,1.5189,0.6584,0.9269
641,mNG2_2.tif,90.6696,719.6869,215.0000,1243.0000,0.9326,721.0000,1.2248,0.8165,0.9448
642,mNG2_2.tif,219.8950,1653.1252,345.0000,3971.0000,0.7079,1448.0000,1.6046,0.6232,0.8636
643,mNG2_2.tif,99.1434,342.7308,97.0000,537.0000,0.8318,358.0000,1.6933,0.5906,0.9360
644,mNG2_2.tif,94.0591,459.8694,173.0000,733.0000,0.9266,440.0000,1.3202,0.7574,0.9507
645,mNG2_2.tif,129.2254,992.0066,258.0000,1490.0000,0.8907,993.0000,1.1240,0.8896,0.9342
646,mNG2_2.tif,152.9520,911.0471,356.0000,1477.0000,0.7787,922.0000,1.4503,0.6895,0.8936
647,mNG2_2.tif,246.5874,1131.0086,191.0000,2382.0000,0.6411,1132.0000,2.5853,0.3868,0.8981
648,mNG2_2.tif,105.4987,382.4217,113.0000,623.0000,0.8156,380.0000,1.7798,0.5619,0.9274
649,mNG2_2.tif,163.1205,1366.8701,318.0000,2381.0000,0.8598,1347.0000,1.1903,0.8401,0.9255
650,mNG2_2.tif,197.8631,2204.5246,565.0000,4001.0000,0.9073,2165.0000,1.2096,0.8267,0.9444
651,mNG2_2.tif,162.6969,212.0234,46.0000,387.0000,0.7415,210.0000,1.2925,0.7737,0.8817
652,mNG2_2.tif,159.7310,431.3501,59.0000,827.0000,0.8828,437.0000,1.2254,0.8161,0.9320
653,mNG2_2.tif,139.3939,305.7994,62.0000,505.0000,0.7300,332.0000,1.7348,0.5764,0.8658
654,mNG2_2.tif,160.1547,1308.6270,151.0000,2458.0000,0.8911,1345.0000,1.5408,0.6490,0.9521
655,mNG2_2.tif,120.7516,650.2807,160.0000,1101.0000,0.9514,631.0000,1.1843,0.8444,0.9516
656,mNG2_2.tif,101.6855,215.4583,71.0000,380.0000,0.8326,205.0000,1.8726,0.5340,0.9231
657,mNG2_2.tif,112.7015,511.4737,122.0000,1011.0000,0.8328,502.0000,1.4942,0.6692,0.9017
658,mNG2_2.tif,176.6786,2085.4580,290.0000,4972.0000,0.6937,1957.0000,2.1013,0.4759,0.8770
659,mNG2_2.tif,199.9816,2403.0996,636.0000,4622.0000,0.8628,2307.0000,1.1172,0.8951,0.9112
660,mNG2_2.tif,113.1252,661.2172,131.0000,1124.0000,0.7938,690.0000,1.7625,0.5674,0.9175
661,mNG2_2.tif,111.0067,526.8244,141.0000,1004.0000,0.8266,519.0000,1.2590,0.7943,0.9066
662,mNG2_2.tif,133.0386,844.9968,374.0000,1241.0000,0.9008,855.0000,1.1511,0.8687,0.9373
663,mNG2_2.tif,172.0180,1535.1379,378.0000,2628.0000,0.8680,1589.0000,1.5494,0.6454,0.9398
664,mNG2_2.tif,111.8541,591.1136,270.0000,929.0000,0.9056,589.0000,1.1145,0.8973,0.9429
665,mNG2_2.tif,124.1411,178.3038,69.0000,331.0000,0.6604,179.0000,1.8355,0.5448,0.8567
666,mNG2_2.tif,108.0409,1980.2353,347.0000,3723.0000,0.7084,1967.0000,1.8326,0.5457,0.8586
667,mNG2_2.tif,128.3780,790.1584,207.0000,1302.0000,0.8051,818.0000,1.6955,0.5898,0.9238
668,mNG2_2.tif,83.0432,309.7092,100.0000,548.0000,0.7968,290.0000,1.6965,0.5894,0.8970
669,mNG2_2.tif,91.5170,603.5602,175.0000,1021.0000,0.8674,585.0000,1.5015,0.6660,0.9231
670,mNG2_2.tif,90.6696,1053.2710,135.0000,1815.0000,0.9126,1101.0000,1.0960,0.9124,0.9386
671,mNG2_2.tif,114.8199,544.5166,123.0000,916.0000,0.9222,551.0000,1.2679,0.7887,0.9361
672,mNG2_2.tif,188.5419,550.4742,205.0000,1147.0000,0.7955,564.0000,1.3842,0.7225,0.9232
673,mNG2_2.tif,123.2937,1338.5361,353.0000,2541.0000,0.8877,1286.0000,1.5274,0.6547,0.9417
674,mNG2_2.tif,180.9155,1666.2881,296.0000,3010.0000,0.7382,1709.0000,1.7157,0.5828,0.8989
675,mNG2_2.tif,142.3597,627.0327,171.0000,1060.0000,0.8513,627.0000,1.4240,0.7022,0.9333
676,mNG2_2.tif,138.9702,583.7256,127.0000,970.0000,0.7805,610.0000,1.8865,0.5301,0.9149
677,mNG2_2.tif,243.6216,733.9548,193.0000,1290.0000,0.6791,742.0000,2.1759,0.4596,0.8929
678,mNG2_2.tif,83.8906,245.4596,81.0000,443.0000,0.9102,245.0000,1.3017,0.7682,0.9318
679,mNG2_2.tif,102.9566,439.2222,179.0000,673.0000,0.8915,436.0000,1.1365,0.8799,0.9275
680,mNG2_2.tif,88.5512,468.0000,219.0000,738.0000,0.8291,458.0000,1.4738,0.6785,0.9147
681,mNG2_2.tif,124.5648,363.4490,83.0000,763.0000,0.8586,355.0000,1.3867,0.7211,0.9231
682,mNG2_2.tif,82.1958,610.9845,249.0000,907.0000,0.8722,636.0000,1.1238,0.8898,0.9238
683,mNG2_2.tif,195.3210,95.9002,48.0000,160.0000,0.8241,94.0000,1.6119,0.6204,0.9165
684,mNG2_2.tif,122.8700,71.8207,42.0000,116.0000,0.7839,71.0000,1.6705,0.5986,0.8964
685,mNG2_2.tif,140.6650,588.0452,295.0000,1009.0000,0.8910,567.0000,1.1668,0.8571,0.9274
686,mNG2_2.tif,100.4145,2056.1730,687.0000,2972.0000,0.9053,2149.0000,1.1572,0.8642,0.9258
687,mNG2_2.tif,124.5648,800.0170,142.0000,1304.0000,0.8741,855.0000,1.3658,0.7322,0.9348
688,mNG2_2.tif,92.7881,152.9224,72.0000,293.0000,0.7311,151.0000,2.0852,0.4796,0.9087
689,mNG2_2.tif,84.3143,62.5327,26.0000,90.0000,0.8263,62.0000,1.7896,0.5588,0.9066
690,mNG2_2.tif,128.8017,397.2599,79.0000,638.0000,0.7099,407.0000,2.0848,0.4797,0.8850
691,mNG2_2.tif,99.5671,374.1277,66.0000,829.0000,0.8621,364.0000,1.3038,0.7670,0.9216
692,mNG2_2.tif,95.7539,306.6106,77.0000,455.0000,0.9552,332.0000,1.1943,0.8373,0.9436
693,mNG2_2.tif,219.0476,3118.7408,1106.0000,4964.0000,0.9011,3212.0000,1.2448,0.8033,0.9504
694,mNG2_2.tif,81.7721,927.0933,245.0000,1541.0000,0.8261,941.0000,1.3819,0.7236,0.8915
695,mNG2_2.tif,112.2778,629.7396,114.0000,1146.0000,0.8545,644.0000,1.4873,0.6724,0.9217
696,mNG2_2.tif,87.2801,184.9029,96.0000,337.0000,0.7010,187.0000,2.4051,0.4158,0.9015
697,mNG2_2.tif,146.1730,278.4174,58.0000,479.0000,0.8344,288.0000,1.2555,0.7965,0.9151
698,mNG2_2.tif,179.2208,1362.8298,645.0000,2048.0000,0.8750,1355.0000,1.2668,0.7894,0.9431
699,mNG2_2.tif,106.3461,675.0279,225.0000,938.0000,0.8379,710.0000,1.1605,0.8617,0.8948
700,mNG2_2.tif,129.2254,934.8918,351.0000,1423.0000,0.8686,961.0000,1.1586,0.8631,0.9187
701,mNG2_2.tif,205.4895,854.6062,188.0000,1457.0000,0.7296,851.0000,1.7958,0.5568,0.8747
702,mNG2_2.tif,83.8906,448.5253,213.0000,702.0000,0.8444,452.0000,1.5844,0.6312,0.9231
703,mNG2_2.tif,136.4281,530.0621,145.0000,841.0000,0.7540,546.0000,2.1194,0.4718,0.9266
704,mNG2_2.tif,123.7174,1648.9144,343.0000,2625.0000,0.9142,1787.0000,1.1285,0.8861,0.9329
705,mNG2_2.tif,100.8382,291.7521,113.0000,472.0000,0.9092,296.0000,1.2918,0.7741,0.9333
706,mNG2_2.tif,141.5124,412.8413,100.0000,651.0000,0.8323,418.0000,1.6857,0.5932,0.9304
707,mNG2_2.tif,189.8130,831.3795,373.0000,1274.0000,0.6295,794.0000,1.5278,0.6545,0.8250
708,mNG2_2.tif,87.2801,204.9563,59.0000,356.0000,0.9177,204.0000,1.1759,0.8504,0.9321
709,mNG2_2.tif,103.3803,132.4877,39.0000,261.0000,0.8951,131.0000,1.3828,0.7232,0.9421
710,mNG2_2.tif,107.6172,584.8031,148.0000,1078.0000,0.8385,563.0000,1.3817,0.7237,0.9153
711,mNG2_2.tif,95.3302,483.0267,205.0000,762.0000,0.9391,474.0000,1.1885,0.8414,0.9474
712,mNG2_2.tif,283.4484,822.1674,148.0000,1456.0000,0.6075,824.0000,1.5639,0.6394,0.8183
713,mNG2_2.tif,113.5488,83.5075,33.0000,135.0000,0.5375,84.0000,3.4012,0.2940,0.8259
714,mNG2_2.tif,91.5170,61.0972,0.0000,88.0000,0.5797,62.0000,1.9428,0.5147,0.8120
715,mNG2_2.tif,95.3302,489.5689,203.0000,767.0000,0.8849,501.0000,1.2439,0.8039,0.9202
716,mNG2_2.tif,178.7971,743.0403,145.0000,1376.0000,0.7093,741.0000,2.2415,0.4461,0.9124
717,mNG2_2.tif,231.3346,998.4872,370.0000,1846.0000,0.6522,982.0000,2.1499,0.4651,0.8653
718,mNG2_2.tif,216.0818,496.8941,108.0000,758.0000,0.7672,511.0000,1.9794,0.5052,0.9189
719,mNG2_2.tif,137.2755,1058.5278,246.0000,1810.0000,0.8758,1015.0000,1.4232,0.7026,0.9310
720,mNG2_2.tif,244.0453,1805.1788,335.0000,3112.0000,0.8237,1872.0000,1.1222,0.8911,0.9290
721,mNG2_2.tif,184.7287,1171.9839,204.0000,1878.0000,0.8348,1192.0000,1.4689,0.6808,0.9407
722,mNG2_2.tif,194.4736,2705.9107,778.0000,5619.0000,0.8736,2350.0000,1.1470,0.8719,0.9339
723,mNG2_2.tif,179.6444,544.6156,115.0000,944.0000,0.7927,584.0000,1.7454,0.5729,0.9108
724,mNG2_2.tif,83.0432,156.3520,66.0000,290.0000,0.7250,144.0000,2.1217,0.4713,0.9074
725,mNG2_2.tif,136.8518,211.8916,48.0000,451.0000,0.8793,198.0000,1.4340,0.6973,0.9444
726,mNG2_2.tif,115.6673,359.4872,104.0000,646.0000,0.8707,353.0000,1.2773,0.7829,0.9223
727,mNG2_2.tif,88.9748,436.5143,156.0000,754.0000,0.9441,440.0000,1.1405,0.8768,0.9438
728,mNG2_2.tif,142.7834,1010.3650,261.0000,1592.0000,0.8538,1071.0000,1.5922,0.6281,0.9374
729,mNG2_2.tif,117.7857,355.7950,120.0000,625.0000,0.8265,347.0000,1.3297,0.7520,0.9041
730,mNG2_2.tif,227.5214,1440.4078,434.0000,2467.0000,0.7325,1391.0000,1.4722,0.6793,0.8935
731,mNG2_2.tif,89.8222,466.5330,204.0000,714.0000,0.9239,484.0000,1.4920,0.6702,0.9464
732,mNG2_2.tif,115.2436,896.8309,175.0000,1671.0000,0.9437,950.0000,1.1894,0.8407,0.9412
733,mNG2_2.tif,197.0157,576.1527,178.0000,928.0000,0.8105,578.0000,1.7408,0.5744,0.9300
734,mNG2_2.tif,232.6057,321.9727,94.0000,663.0000,0.6280,302.0000,2.4538,0.4075,0.8612
735,mNG2_2.tif,122.0226,240.1944,124.0000,400.0000,0.5629,235.0000,1.6645,0.6008,0.7599
